2III_B	EU482733_1
2III_B	KF955372_1
2III_B	EU569718_1
2III_B	EU569719_1
2III_B	EU482729_1
2III_B	EU482727_1
2III_B	EU482738_1
2III_B	EU569703_1
2III_B	EU569717_1
2III_B	EU569711_1
2III_B	EU482565_1
2III_B	EU569720_1
2III_B	EU482547_1
2III_B	EU569715_1
2III_B	EU660400_1
2III_B	KF955373_1
2III_B	EU596487_1
2III_B	EU677143_1
2III_B	EU482732_1
2III_B	EU482557_1
2III_B	EU482730_1
2III_B	EU687223_1
2III_B	EU687222_1
2III_B	EU687225_1
2III_B	EU687224_1
2III_B	EU687232_1
2III_B	EU687227_1
2III_B	EU482722_1
2III_B	EU687228_1
2III_B	EU687229_1
2III_B	EU687231_1
2III_B	EU482593_1
2III_B	EU687230_1
2III_B	EU482723_1
2III_B	KF955360_1
2III_B	EU687240_1
2III_B	EU677147_1
2III_B	EU677146_1
2III_B	EU687236_1
2III_B	EU687199_1
2III_B	EU687237_1
2III_B	EU687238_1
2III_B	EU687241_1
2III_B	EU687245_1
2III_B	EU687243_1
2III_B	EU687242_1
2III_B	EU687244_1
2III_B	EU687214_1
2III_B	EU482556_1
2III_B	EU687215_1
2III_B	EU482553_1
2III_B	KF955364_1
2III_B	EU687235_1
2III_B	EU482724_1
2III_B	EU781135_1
2III_B	EU482552_1
2III_B	EU529706_1
2III_B	EU482721_1
2III_B	EU687213_1
2III_B	EU529693_1
2III_B	EU596489_1
2III_B	EU482720_1
2III_B	KF955359_1
2III_B	EU482551_1
2III_B	EU726770_1
2III_B	EU482725_1
2III_B	EU596488_1
2III_B	EU482544_1
2III_B	EU596490_1
2III_B	EU482548_1
2III_B	DENV2/Puerto_Rico/2010-07-30/Yale-DN00258
2III_B	EU482549_1
2III_B	EU482719_1
2III	EU482572_1
2III	KF955363_1
2III	EU482570_1
2III	GQ398284_1
2III	EU529701_1
2III	EU482580_1
2III	EU482545_1
2III	EU482734_1
2III	EU482735_1
2III	EU920829_1
2III	EU920830_1
2III	EU920831_1
2III	EU920834_1
2III	EU920835_1
2III	JN819419_1
2III	JX073928_1
2III	FJ850085_1
2III	FJ850082_1
2III	EU920840_1
2III	GQ868640_1
2III	FJ850076_1
2III	FJ850074_1
2III	FJ850078_1
2III	FJ850088_1
2III	EU920828_1
2III_D.2	FJ639734_1
2III_D.2	GU131947_1
2III_D.2	GQ868558_1
2III_D.2	GQ868555_1
2III_D.2	GQ868557_1
2III_D.2	HQ332189_1
2III_D.2	GQ868556_1
2III_D.2	OQ603286_1
2III_D.2	DH158
2III_D.2	OR389021_1
2III_D.2	FJ639732_1
2III_D.2	EU854294_1
2III_D.2	FJ182012_1
2III_D.2	FJ024474_1
2III_D.2	FJ024475_1
2III_D.2	FJ024473_1
2III_D.2	GQ868554_1
2III_D.2	JN819407_1
2III_D.2	ON714337_1
2III_D.2	FJ850108_1
2III_D.2	HQ332186_1
2III_D.2	HQ332188_1
2III_D.2	OQ603302_1
2III_D.2	MH069497_1
2III_D.2	MH069499_1
2III_D.2	MH450295_1
2III_D.2	OQ603298_1
2III_D.2	OQ603299_1
2III_D.2	OQ603297_1
2III_D.2	OQ603296_1
2III_D.2	FJ639809_1
2III_D.2	FJ850112_1
2III_D.2	FJ639733_1
2III_D.2	DENV2/Venezuela/2015-08-31/Yale-DN00199
2III_D.2	FJ898467_1
2III_D.2	HQ332184_1
2III_D.2	FJ850106_1
2III_D.2	GQ868641_1
2III_D.2	KF955385_1
2III_D.2	FJ850105_1
2III_D.2	MH450300_1
2III_D.2	OQ813507_1
2III_D.2	OQ603295_1
2III_D.2	OQ603292_1
2III_D.2	OQ603269_1
2III_D.2	OQ603275_1
2III_D.2	HQ332185_1
2III_D.2	MH215277_1
2III_D.2	FJ850107_1
2III_D.2	HQ332187_1
2III_D.2	HQ332190_1
2III_D.2	EU482604_1
2III_D.2	EU482606_1
2III_D.2	EU482608_1
2III_D.2	EU482605_1
2III_D.2	MH450310_1
2III_D.2	DENV2/Venezuela/2016-01-23/Yale-DN00061
2III_D.2	MZ773408_1
2III_D.2	MH069496_1
2III_D.2	MH069495_1
2III_D.2	MH069498_1
2III_D.2	MH450302_1
2III_D.2	OQ603289_1
2III_D.2	ON510270_1
2III_D.2	ON510268_1
2III_D.2	ON510269_1
2III_D	GQ868553_1
2III_D	EU726775_1
2III_D	JN819408_1
2III_D	FJ898466_1
2III_D	KJ189305_1
2III_D	OQ603278_1
2III_D	OQ603279_1
2III_D	OQ603273_1
2III_D	OQ603274_1
2III_D	OQ603276_1
2III_D	OQ603284_1
2III_D	OQ603291_1
2III_D	DENV2/Colombia/2016-07-28/Yale-DN00302-1
2III_D	OQ603283_1
2III_D	OQ603282_1
2III_D	OQ603293_1
2III_D	OQ603300_1
2III_D	OQ603301_1
2III_D	OQ603290_1
2III_D	OQ603280_1
2III_D	OQ603281_1
2III_D	OQ603288_1
2III_D	OQ603294_1
2III_D	OQ603285_1
2III_D	FJ024477_1
2III_D	FJ639783_1
2III_D	FJ639788_1
2III_D	FJ639822_1
2III_D	KF955346_1
2III_D	EU482607_1
2III_D	OQ603277_1
2III_D	OQ603270_1
2III_D.3	KY474311_1
2III_D.3	KY474310_1
2III_D.3	KY474332_1
2III_D.3	KY474316_1
2III_D.3	KY474321_1
2III_D.3	KY474317_1
2III_D.3	MN462636_1
2III_D.3	KY474320_1
2III_D.3	OQ603271_1
2III_D.3	OQ603272_1
2III_D.3	KY474312_1
2III_D.3	KY474333_1
2III_D.3	KY474315_1
2III_D.3	KY474319_1
2III_D.3	KY474327_1
2III_D.3	KY474314_1
2III_D.3	KY474313_1
2III_D.3	KY474318_1
2III_D.3	KY474331_1
2III_D.3	MN462637_1
2III_D.3	MN462633_1
2III_D.3	MN462635_1
2III_D.3	KY474326_1
2III_D.3	KY474308_1
2III_D.3	KY474329_1
2III_D.3	KY474322_1
2III_D.3	KY474328_1
2III_D.3	MN462632_1
2III_D.3	MN462634_1
2III_D.3	KY474323_1
2III_D.3	KY474334_1
2III_D.3	KY474330_1
2III_D.3	KY474324_1
2III_D.3	KY474309_1
2III_D.3	KY474325_1
2III_D	FJ898461_1
2III_D	FJ898438_1
2III_D	KU509267_1
2III_D	FJ898439_1
2III_D	GU131955_1
2III_D	GU131959_1
2III_D	GQ868497_1
2III_D	KJ189311_1
2III_D	GU131975_1
2III_D	KF955395_1
2III_D	KJ189310_1
2III_D	GQ868515_1
2III_D	GU131974_1
2III_D	GQ868516_1
2III_D	FJ873808_1
2III_D	FJ850060_1
2III_D	FJ850119_1
2III_D	JN819416_1
2III_D	GQ199898_1
2III_D	GQ199895_1
2III_D	FJ850065_1
2III_D	FJ850117_1
2III_D	GQ199897_1
2III_D	FJ850121_1
2III_D	FJ898477_1
2III_D	FJ850064_1
2III_D	FJ850061_1
2III_D	DH161
2III_D	OR389027_1
2III_D	GU369819_1
2III_D	GQ199893_1
2III_D	KJ189308_1
2III_D	GQ199894_1
2III_D	KJ189309_1
2III_D	JN819422_1
2III_D	MH781013_1
2III_D	MH781015_1
2III_D	MH781014_1
2III_D	FJ744704_1
2III_D	FJ850120_1
2III_D	FJ744745_1
2III_D	FJ744744_1
2III_D	FJ850063_1
2III_D	FJ744705_1
2III_D	FJ850062_1
2III_D	FJ850066_1
2III_D	FJ850118_1
2III_D.1.3	FJ906956_1
2III_D.1.3	EU482762_1
2III_D.1.3	FJ906962_1
2III_D.1.3	FJ882594_1
2III_D.1.3	HQ541793_1
2III_D.1.3	JX079694_1
2III_D.1.3	EU482752_1
2III_D.1.3	FJ898436_1
2III_D.1.3	FJ906961_1
2III_D.1.3	FJ850053_1
2III_D.1.3	GQ199874_1
2III_D.1.3	EU482763_1
2III_D.1.3	EU482771_1
2III_D.1.3	FJ226066_1
2III_D.1.3	EU482754_1
2III_D.1.3	EU482755_1
2III_D.1.3	EU482444_1
2III_D.1.3	EU482759_1
2III_D.1.3	EU482680_1
2III_D.1.3	FJ850054_1
2III_D.1.3	EU482598_1
2III_D.1.3	EU482695_1
2III_D.1.3	FJ744741_1
2III_D.1.3	EU482602_1
2III_D.1.3	EU482681_1
2III_D.1.3	EU482631_1
2III_D.1.3	EU482599_1
2III_D.1.3	EU482761_1
2III_D.1.3	EU482750_1
2III_D.1.3	HQ541805_1
2III_D.1.3	EU482688_1
2III_D.1.3	EU482769_1
2III_D.1.3	HQ541794_1
2III_D.1.3	EU482753_1
2III_D.1.3	HM631868_1
2III_D.1.3	OR389028_1
2III_D.1.3	DH153
2III_D.1.3	MW946269_1
2III_D.1.3	EU482756_1
2III_D.1.3	HQ705624_1
2III_D.1.3	FJ410291_1
2III_D.1.3	EU569699_1
2III_D.1.3	HQ541788_1
2III_D.1.3	GQ868646_1
2III_D.1.3	FJ390390_1
2III_D.1.3	EU482760_1
2III_D.1.3	EU482629_1
2III_D.1.3	FJ850067_1
2III_D.1.3	EU482639_1
2III_D.1.3	EU482770_1
2III_D.1.3	KF955362_1
2III_D.1.3	FJ850115_1
2III_D.1.3	EU482635_1
2III_D.1.3	EU482749_1
2III_D.1.3	EU596484_1
2III_D.1.3	EU482632_1
2III_D.1.3	EU482600_1
2III_D.1.3	EU482633_1
2III_D.1.3	EU482597_1
2III_D.1.3	EU482637_1
2III_D.1.3	EU482636_1
2III_D.1.3	FJ898435_1
2III_D.1.3	EU482758_1
2III_D	FJ898478_1
2III_D	EU482603_1
2III_D	EU482748_1
2III_D	EU482696_1
2III_D	HM631866_1
2III_D	EU482693_1
2III_D	EU482757_1
2III_D	EU482634_1
2III_D	EU482689_1
2III_D.1.2	MZ008461_1
2III_D.1.2	MZ008460_1
2III_D.1.2	MZ008459_1
2III_D.1.2	MZ008466_1
2III_D.1.2	MZ008464_1
2III_D.1.2	MZ008462_1
2III_D.1.2	MZ008463_1
2III_D.1.2	OM505022_1
2III_D.1.2	MZ945531_1
2III_D.1.2	MT899085_1
2III_D.1.2	DENV2/Mexico/2019-11-06/Yale-DN00707-1
2III_D.1.2	PP708034_1
2III_D.1.2	MT897896_1
2III_D.1.2	DENV2/Mexico/2022-07-06/Yale-DN01017
2III_D.1.2	PP709314_1
2III_D.1.2	MT899084_1
2III_D.1.2	OM505021_1
2III_D.1.2	MZ945535_1
2III_D.1.2	MZ945534_1
2III_D.1.2	MZ945532_1
2III_D.1.2	MZ945533_1
2III_D.1.2	HQ999999_1
2III_D.1.2	DENV2/Cuba/2013-12-01/Yale-DN00325
2III_D.1.2	KY977454_1
2III_D.1.2	KJ189370_1
2III_D.1.2	DENV2/Mexico/2019-08-19/Yale-DN00586
2III_D.1.2	DENV2/Guatemala/2017-04-22/Yale-DN00050
2III_D.1.2	DENV2/Honduras/2019-08-02/Yale-DN00371
2III_D.1.2	PP234940_1
2III_D.1.2	DENV2/USA_Florida/2019-09-14/Yale-DN00648
2III_D.1.2	DENV2/Honduras/2019-08-27/Yale-DN00373
2III_D.1.2	DENV2/Honduras/2019-07-12/Yale-DN00369
2III_D.1.2	DENV2/Honduras/2014-10-14/Yale-DN00183
2III_D.1.2	MZ008455_1
2III_D.1.2	MZ008457_1
2III_D.1.2	MZ008467_1
2III_D.1.2	MZ008458_1
2III_D.1.2	MZ008465_1
2III_D.1.2	MZ008454_1
2III_D.1.2	MZ008456_1
2III_D.1.2	OQ782207_1
2III_D.1.2	DENV2/Nicaragua/2019-09-15/Yale-DN00659
2III_D.1.2	OQ782208_1
2III_D.1.2	OQ782209_1
2III_D.1.2	OQ782214_1
2III_D.1.2	OQ782215_1
2III_D.1.2	DENV2/Nicaragua/2019-09-05/Yale-DN00636
2III_D.1.2	DENV2/Nicaragua/2019-07-14/Yale-DN00544-1
2III_D.1.2	OQ782203_1
2III_D.1.2	OQ782202_1
2III_D.1.2	DENV2/USA_Florida/2019-08-29/Yale-DN00611
2III_D.1.2	OQ782201_1
2III_D.1.2	DENV2/Nicaragua/2019-08-12/Yale-DN00579
2III_D.1.2	OQ782200_1
2III_D.1.2	OQ782199_1
2III_D.1.2	OQ782198_1
2III_D.1.2	OQ782213_1
2III_D.1.2	OQ782212_1
2III_D.1.2	OQ782211_1
2III_D.1.2	OQ782210_1
2III_D.1.2	OQ782206_1
2III_D.1.2	OQ782205_1
2III_D.1.2	DENV2/Nicaragua/2019-06-06/Yale-DN00514
2III_D.1.2	OQ782204_1
2III_D.1.2	OQ782229_1
2III_D.1.2	OQ782228_1
2III_D.1.2	OQ782225_1
2III_D.1.2	OQ782224_1
2III_D.1.2	OQ782226_1
2III_D.1.2	OQ144225_1
2III_D.1.2	OQ782227_1
2III_D.1.2	OQ144227_1
2III_D.1.2	OQ144235_1
2III_D.1.2	OQ144233_1
2III_D.1.2	OQ144253_1
2III_D.1.2	OQ144232_1
2III_D.1.2	OQ144224_1
2III_D.1.2	OQ144240_1
2III_D.1.2	OQ782223_1
2III_D.1.2	OQ144247_1
2III_D.1.2	OQ144246_1
2III_D.1.2	DENV2/Nicaragua/2019-08-27/Yale-DN00607
2III_D.1.2	OQ144234_1
2III_D.1.2	OQ144250_1
2III_D.1.2	OQ782222_1
2III_D.1.2	OQ144226_1
2III_D.1.2	OQ144249_1
2III_D.1.2	OQ144242_1
2III_D.1.2	OQ144223_1
2III_D.1.2	OQ144252_1
2III_D.1.2	OQ144239_1
2III_D.1.2	OQ782216_1
2III_D.1.2	OQ782217_1
2III_D.1.2	OQ782218_1
2III_D.1.2	OQ782219_1
2III_D.1.2	OQ144228_1
2III_D.1.2	OQ144231_1
2III_D.1.2	OQ144229_1
2III_D.1.2	OQ144244_1
2III_D.1.2	OQ782221_1
2III_D.1.2	OQ144248_1
2III_D.1.2	OQ144251_1
2III_D.1.2	OQ782220_1
2III_D.1.2	OQ144236_1
2III_D.1.2	OQ144243_1
2III_D.1.2	DENV2/Nicaragua/2019-12-13/Yale-DN00683-1
2III_D.1.2	OQ144238_1
2III_D.1.2	OQ144230_1
2III_D.1.2	OQ144237_1
2III_D.1.2	OQ144241_1
2III_D.1.2	OQ144245_1
2III_D.1.1	GQ868604_1
2III_D	FJ478455_1
2III_D	EU482682_1
2III_D	EU482751_1
2III_D	EU482687_1
2III_D.1.1	EU482766_1
2III_D.1.1	FJ639837_1
2III_D.1.1	FJ639835_1
2III_D.1.1	EU596500_1
2III_D.1.1	EU482692_1
2III_D.1.1	EU482620_1
2III_D.1.1	EU482683_1
2III_D.1.1	EU596483_1
2III_D.1.1	HQ541792_1
2III_D.1.1	FJ205885_1
2III_D.1.1	EU482691_1
2III_D.1.1	JF357906_1
2III_D.1.1	FJ744709_1
2III_D.1.1	DENV2/Costa_Rica/2016-08-01/Yale-DN01053
2III_D.1.1	DENV2/Cuba/2019-09-20/Yale-DN00661
2III_D.1.1	DENV2/Cuba/2019-10-14/Yale-DN00959
2III_D.1.1	DENV2/Cuba/2019-09-28/Yale-DN00758
2III_D.1.1	US/DB335/2022
2III_D.1.1	OQ445892_1
2III_D.1.1	DENV2/USA_Florida/2019-07-11/Yale-DN00529
2III_D.1.1	DENV2/Cuba/2019-06-03/Yale-DN00386
2III_D.1.1	US/DB336/2022
2III_D.1.1	OQ445893_1
2III_D.1.1	DENV2/Cuba/2021-12-24/Yale-DN00687-1
2III_D.1.1	DENV2/Cuba/2021-12-22/Yale-DN00685-1
2III_D.1.1	DENV2/Cuba/2022-11-30/Yale-DN01067
2III_D.1.1	DENV2/Cuba/2022-02-19/Yale-DN00693-1
2III_D.1.1	DENV2/Cuba/2019-10-28/Yale-DN00773-1
2III_D.1.1	DENV2/Cuba/2019-09-18/Yale-DN00670
2III_D.1.1	DENV2/Cuba/2019-09-08/Yale-DN00396
2III_D.1.1	DENV2/Cuba/2019-09-08/Yale-DN00628
2III_D.1.1	DENV2/Cuba/2019-08-03/Yale-DN00393
2III_D.1.1	DENV2/Cuba/2022-07-26/Yale-DN01023
2III_D.1.1	DENV2/Cuba/2022-08-05/Yale-DN00788
2III_D.1.1	DENV2/Cuba/2022-06-28/Yale-DN00733-1
2III_D.1.1	DENV2/Cuba/2022-06-20/Yale-DN00730-1
2III_D.1.1	DENV2/Cuba/2019-09-26/Yale-DN00662
2III_D.1.1	DENV2/Cuba/2022-06-28/Yale-DN00744
2III_D.1.1	DENV2/Cuba/2022-06-28/Yale-DN00739-1
2III_D.1.1	DENV2/Cuba/2022-07-14/Yale-DN00745-1
2III_D.1.1	DENV2/Cuba/2022-09-26/Yale-DN00876
2III_D.1.1	OR150743_1
2III_D.1.1	FJ744742_1
2III_D.1.1	JN819424_1
2III_D.1.1	EU482694_1
2III_D.1.1	FJ744743_1
2III_D.1.1	HQ733861_1
2III_D.1.1	MW946495_1
2III_D.1.1	EU482684_1
2III_D.1.1	EU482685_1
2III_D.1.1	EU482772_1
2III_D.1.1	EU482686_1
2III_D.1.1	HQ541786_1
2III_D.1.1	EU482773_1
2III_D.1.1	GQ199896_1
2III_D.1.1	HM631867_1
2III_D.1.1	EU482690_1
2III_D.1.1	EU482601_1
2III_D.1.1	EU482638_1
2III_D.1.1	JF730052_1
2III_D.1.1	JF730051_1
2III_D.1.1	HQ705625_1
2III_D.1.1	FJ639833_1
2III_D.1.1	FJ744708_1
2III_D.1.1	EU596499_1
2III_D.1.1	EU596496_1
2III_D.1.1	EU660405_1
2III_D.1.1	FJ373300_1
2III_D.1.1	FJ850050_1
2III_D.1.1	EU569693_1
2III_D.1.1	JX079691_1
2III_D.1.1	FJ547090_1
2III_D.1.1	HQ541787_1
2III_D.1.1	FJ882593_1
2III_D.1.1	HM631865_1
2III_D.1.1	EU482623_1
2III_D.1.1	JX079688_1
2III_D.1.1	FJ810418_1
2III_D.1.1	FJ898479_1
2III_D.1.1	FJ744706_1
2III_D.1.1	FJ744703_1
2III_D.1.1	EU569702_1
2III_D.1.1	JN819420_1
2III_D.1.1	JN819421_1
2III_D.1.1	FJ850051_1
2III_D.1.1	EU596497_1
2III_D.1.1	FJ478459_1
2III_D.1.1	EU482627_1
2III_D.1.1	FJ390391_1
2III_D.1.1	EU596495_1
2III_D.1.1	FJ639836_1
2III_D.1.1	EU660404_1
2III_D.1.1	FJ373301_1
2III_D.1.1	EU569695_1
2III_D.1.1	JX079690_1
2III_D.1.1	FJ898432_1
2III_D.1.1	EU482622_1
2III_D.1.1	EU569697_1
2III_D.1.1	KF955369_1
2III_D.1.1	HQ634199_1
2III_D.1.1	EU482630_1
2III_D.1.1	JF357907_1
2III_D.1.1	JF357905_1
2III_D.1.1	FJ182014_1
2III_D.1.1	EU482626_1
2III_D.1.1	FJ639834_1
2III_D.1.1	EU482628_1
2III_D.1.1	GQ199869_1
2III_D.1.1	FJ906960_1
2III_D.1.1	EU482624_1
2III_D.1.1	GQ199866_1
2III_D.1.1	EU569696_1
2III_D.1.1	GQ199868_1
2III_D.1.1	FJ850116_1
2III_D.1.1	EU482621_1
2III_D.1.1	EU569694_1
2III_D.1.1	EU621672_1
2III_D.1.1	EU569692_1
2III_D.1.1	EU482625_1
2III_D.1.1	FJ898434_1
2III_D.1.1	FJ744707_1
2III_D.1.1	EU660406_1
2III_D.1.1	EU569700_1
2III_D.1.1	KF955366_1
2III_D.1.1	EU569701_1
2III_D.1.1	EU596498_1
2III_D.1.1	EU569698_1
2III	EU482546_1
2III	EU677142_1
2III	EU482560_1
2III_C	FJ898460_1
2III_C	EU687212_1
2III_C	EU677145_1
2III_C	EU920833_1
2III_C	EU920832_1
2III_C	AF208496_1
2III_C	AY702035_1
2III_C	AY702034_1
2III_C	AY702039_1
2III_C	AY702037_1
2III_C	AY702036_1
2III_C	AY702038_1
2III_C	FJ898451_1
2III_C	AB122020_1
2III_C	AB122022_1
2III_C	AB122021_1
2III_C	FJ898453_1
2III_C	EU687216_1
2III_C	EU920842_1
2III_C	MW577837_1
2III_C	EU920838_1
2III_C	EU920846_1
2III_C	GQ199890_1
2III_C	KP188550_1
2III_C	EU920847_1
2III_C	EU920850_1
2III_C	GQ199892_1
2III_C	EU920848_1
2III_C	EU920845_1
2III_C	JX669476_1
2III_C	JX669479_1
2III_C	MW577844_1
2III_C	MW577855_1
2III_C	MW577854_1
2III_C	MW577847_1
2III_C	MW577846_1
2III_C	MW577852_1
2III_C	MW577840_1
2III_C	MW577841_1
2III_C	MW577845_1
2III_C	GU131881_1
2III_C	MT929744_1
2III_C	MT929743_1
2III_C	MT929745_1
2III_C	HQ026763_1
2III_C	FJ850091_1
2III_C	EU920844_1
2III_C	GU131883_1
2III_C	GU131884_1
2III_C	HM181971_1
2III_C	GU131864_1
2III_C	GQ868550_1
2III_C	GU131879_1
2III_C	GU131885_1
2III_C	GQ868549_1
2III_C	GQ868551_1
2III_C	GU131880_1
2III_C	JN819404_1
2III_C	GU131882_1
2III_C	JX669477_1
2III_C	MW577842_1
2III_C	JX567950_1
2III_C	MN589864_1
2III_C	MN589858_1
2III_C	MN589875_1
2III_C	MW577850_1
2III_C	MW577834_1
2III_C	MW577843_1
2III_C	MW577851_1
2III_C	JX669478_1
2III_C	MW208065_1
2III_C	MN589862_1
2III_C	MN589863_1
2III_C	MN589861_1
2III_C	MN589865_1
2III_C	MN589860_1
2III_C	MN589859_1
2III_C	MN589867_1
2III_C	MN589874_1
2III_C	JX286521_1
2III_C	MN589876_1
2III_C	JX286522_1
2III_C	MW577848_1
2III_C	JX286518_1
2III_C	JX286519_1
2III_C	JX286525_1
2III_C	JX286524_1
2III_C	KP188549_1
2III_C	KP188554_1
2III_C	KP188556_1
2III_C	KY415992_1
2III_C	KX702403_1
2III_C	KP188553_1
2III_C	KP188555_1
2III_C	KP188551_1
2III_C	KP188552_1
2III_C	MN589877_1
2III_C	MW577849_1
2III_C	JX567951_1
2III_C	JX286520_1
2III_C	JX286526_1
2III_C	JX286523_1
2III_C	JX286516_1
2III_C	JX286517_1
2III_C	MW577853_1
2III_C	MW577831_1
2III_C	MN589871_1
2III_C	MN589866_1
2III_C	MN589870_1
2III_C	MW577835_1
2III_C	MN589869_1
2III_C	MN589868_1
2III_C	MW577832_1
2III_C	MW577838_1
2III_C	MN589878_1
2III_C	MW577833_1
2III_C	MN589872_1
2III_C	MN589873_1
2III_C	MW946583_1
2III_C	KC294205_1
2III_C	KC294202_1
2III_C	KC294209_1
2III_C	KC294206_1
2III_C	KC294221_1
2III_C	KC294214_1
2III_C	KC294204_1
2III_C	KC294223_1
2III_C	KC294217_1
2III_C	KC294220_1
2III_C	KC294219_1
2III_C	KC294203_1
2III_C	KC294212_1
2III_C	KC294207_1
2III_C	KC294210_1
2III_C	OM791802_1
2III_C	KC294215_1
2III_C	KC294211_1
2III_C	KC294208_1
2III_C	KC294218_1
2III_C	KC294213_1
2III_C	ON123645_1
2III_C	ON123620_1
2III_C	ON123622_1
2III_C	ON123623_1
2III_C	ON123621_1
2III_C	ON123627_1
2III_C	ON123625_1
2III_C	ON123624_1
2III_C	KX702404_1
2III_C	KP188569_1
2III_C	MT929751_1
2III_C	MT929753_1
2III_C	ON123815_1
2III_C	ON123816_1
2III_C.2	DENV2/Puerto_Rico/2014-02-09/Yale-DN00316
2III_C.2	DENV2/Cuba/2019-11-13/Yale-DN00714
2III_C.2	DENV2/Cuba/2019-08-30/Yale-DN00385
2III_C.2	DENV2/Cuba/2019-07-15/Yale-DN00464
2III_C.2	PP234966_1
2III_C.2	DENV2/Cuba/2019-09-14/Yale-DN00645
2III_C.2	DENV2/Cuba/2019-09-23/Yale-DN00376
2III_C.2	DENV2/Cuba/2019-09-23/Yale-DN00651
2III_C.2	DENV2/Cuba/2017-06-29/Yale-DN00148
2III_C.2	DENV2/Cuba/2019-08-03/Yale-DN00388
2III_C.2	DENV2/Cuba/2019-06-07/Yale-DN00512
2III_C.2	DENV2/Cuba/2019-03-20/Yale-DN00381
2III_C.2	DENV2/Cuba/2019-03-20/Yale-DN00498
2III_C.2	DENV2/Cuba/2019-01-13/Yale-DN00487
2III_C.2	DENV2/Cuba/2019-08-25/Yale-DN00377
2III_C.2	DENV2/Cuba/2022-07-06/Yale-DN00743
2III_C.2	DENV2/Cuba/2022-06-13/Yale-DN00732-1
2III_C.2	US/DB330/2022
2III_C.2	DENV2/Cuba/2019-09-07/Yale-DN00640
2III_C.2	DENV2/Cuba/2019-07-22/Yale-DN00467
2III_C.2	DENV2/Cuba/2019-01-06/Yale-DN00378
2III_C.2	DENV2/Cuba/2018-11-20/Yale-DN00160
2III_C.2	DENV2/USA_Florida/2019-12-10/Yale-DN00682
2III_C.2	DENV2/Cuba/2019-07-27/Yale-DN00375
2III_C.2	DENV2/Cuba/2019-07-27/Yale-DN00535
2III_C.2	DENV2/Cuba/2019-07-21/Yale-DN00389
2III_C.2	DENV2/Cuba/2019-08-22/Yale-DN00392
2III_C.2	DENV2/Cuba/2019-11-25/Yale-DN00718
2III_C.2	DENV2/Cuba/2019-10-14/Yale-DN00759-1
2III_C.2	DENV2/Cuba/2018-11-04/Yale-DN00175
2III_C.2	DENV2/Cuba/2019-12-11/Yale-DN01008
2III_C.2	DENV2/Cuba/2019-07-24/Yale-DN00383
2III_C.2	DENV2/Cuba/2019-08-30/Yale-DN00613
2III_C.2	DENV2/Cuba/2019-09-04/Yale-DN00473
2III_C.2	DENV2/Cuba/2019-06-29/Yale-DN00382-1
2III_C.2	DENV2/Cuba/2019-09-29/Yale-DN00671
2III_C.2	DENV2/Cuba/2019-11-13/Yale-DN00476
2III_C.2	PP234939_1
2III_C.2	DENV2/Cuba/2019-09-02/Yale-DN00384
2III_C.2	DENV2/Cuba/2019-10-13/Yale-DN00961
2III_C.2	DENV2/Cuba/2019-08-06/Yale-DN00582-1
2III_C.2	DENV2/Cuba/2019-09-24/Yale-DN00755
2III_C.2	DENV2/Cuba/2019-07-10/Yale-DN00522
2III_C.2	DENV2/Cuba/2019-10-10/Yale-DN00679
2III_C.2	DENV2/Cuba/2019-09-21/Yale-DN00380
2III_C.2	DENV2/Cuba/2019-09-18/Yale-DN00379
2III_C.2	DENV2/Cuba/2019-09-18/Yale-DN00653
2III_C.2	DENV2/Cuba/2019-07-10/Yale-DN00531
2III_C.2	DENV2/Cuba/2019-07-28/Yale-DN00557
2III_C.2	DENV2/Cuba/2019-08-01/Yale-DN00556
2III_C.2	US/DB329/2022
2III_C.2	DENV2/Cuba/2022-01-30/Yale-DN00691
2III_C.2	DENV2/Cuba/2022-07-06/Yale-DN00741-1
2III_C.2	DENV2/Cuba/2022-06-15/Yale-DN00728-1
2III_C.2	DENV2/Cuba/2022-08-18/Yale-DN00800
2III_C.2	US/DB334/2022
2III_C.2	OQ445891_1
2III_C.2	US/DB332/2022
2III_C.2	OQ445889_1
2III_C.2	DENV2/Cuba/2019-09-29/Yale-DN00663
2III_C.2	DENV2/Cuba/2019-09-16/Yale-DN00650
2III_C.2	DENV2/Cuba/2019-08-26/Yale-DN00391
2III_C.2	DENV2/Cuba/2019-08-26/Yale-DN00602
2III_C.2	DENV2/Cuba/2019-08-28/Yale-DN00630
2III_C.2	DENV2/Cuba/2019-07-11/Yale-DN00526
2III_C.2	DENV2/Cuba/2019-09-16/Yale-DN00390
2III_C.2	DENV2/Cuba/2019-09-13/Yale-DN00387
2III_C.2	DENV2/Cuba/2019-09-13/Yale-DN00644
2III_C.2	DENV2/Cuba/2020-01-15/Yale-DN00989
2III_C.2	DENV2/Cuba/2019-11-09/Yale-DN00477
2III_C.2	DENV2/Cuba/2019-11-24/Yale-DN00719
2III_C.2	DENV2/Cuba/2018-12-05/Yale-DN00164
2III_C.2	US/DB331/2022
2III_C.2	DENV2/Cuba/2022-08-08/Yale-DN00789
2III_C.2	DENV2/Cuba/2022-08-26/Yale-DN00820
2III_C.2	US/DB337/2022
2III_C.2	US/DB333/2022
2III_C.2	DENV2/Cuba/2022-07-04/Yale-DN00738-1
2III_C	EU596491_1
2III_C	EU482726_1
2III_C	EU482731_1
2III_C	EU687217_1
